2014-10-20 08:25:14.395041,1171,1413807914.43,4740953818339,10205314241390,8250961920,25841664,85410667520,15200186368,31962492928,8919808516,8563913947,5277064421741,4928435089719
2014-10-20 08:25:24.531116,1181,1413807924.57,4761163814998,10245441088333,8372183040,25858048,85593881600,15483338752,32105234432,8962011666,8920052334,5296893349047,4948748540932
2014-10-20 08:25:34.662313,1191,1413807934.7,4780855746910,10284679423723,8422973440,25874432,86190599168,15585943552,31940104192,8963054957,9129396816,5316327051039,4968538543998
2014-10-20 08:25:44.805901,1202,1413807944.84,4800622111514,10319351459239,8558411776,25890816,86405037056,16005062656,31440269312,8996938454,9318170504,5331126299771,4988366342796
2014-10-20 08:25:54.944602,1212,1413807955.18,4820815852268,10356989762664,8572936192,25907200,87091325952,16173920256,31930175488,9117587433,9465458472,5348539990425,5008627685718
2014-10-20 08:26:05.284003,1222,1413807965.32,4839932463331,10396142779567,8573382656,25923584,87721036800,16193437696,32096014336,9269983586,9554107613,5368539043590,5027820871806
2014-10-20 08:26:15.422018,1232,1413807975.45,4859206583978,10435776235110,8594599936,25939968,88057940992,16090890240,32085286912,9464487231,9624839255,5388808473787,5047124367563
2014-10-20 08:26:25.546705,1242,1413807985.59,4878945001841,10475720350936,8602849280,25956352,88632519680,16025530368,31276957696,9687762558,9651471835,5408958971716,5066946689838
2014-10-20 08:26:35.694854,1252,1413807995.73,4897813126163,10507361696460,8603619328,25972736,89242074112,16158269440,31453433856,9878527165,9676789915,5421650956294,5085880954814
2014-10-20 08:26:45.834451,1263,1413808005.87,4912809805342,10542456593632,8700874752,25997312,89666452480,15064715264,30873247744,10047954245,9704700154,5441693094521,5100952413100
2014-10-20 08:26:55.974791,1273,1413808016.01,4928135222032,10577201768404,8875806720,26009600,90071628800,15581392896,31874899968,10196418244,9788214915,5461013624013,5116322510196
2014-10-20 08:27:06.113505,1283,1413808026.16,4945738388398,10612428233149,8967950336,26034176,90639715328,14652194816,31214194688,10255543723,9871346757,5478611935090,5134002663861
2014-10-20 08:27:16.264306,1293,1413808036.3,4963934286229,10649835227136,9183244288,26050560,90868489216,15126454272,31933149184,10303669236,10015990217,5497756623444,5152257884327
